date,open,high,low,close,volume,oi
2024-11-29 00:00:00+05:30,20.47,20.63,19.98,20.09,73320000,45500000
2024-12-02 00:00:00+05:30,20.1,20.31,19.99,20.22,36270000,65624000
2024-12-03 00:00:00+05:30,20.25,21.23,20.22,20.95,82784000,103844000
2024-12-04 00:00:00+05:30,21.06,21.5,20.91,21.33,93886000,127998000
2024-12-05 00:00:00+05:30,21.5,21.5,21.11,21.26,43030000,136838000
2024-12-06 00:00:00+05:30,21.31,21.69,21.17,21.62,82212000,154180000
2024-12-09 00:00:00+05:30,21.72,22.11,21.61,21.93,75816000,162578000
2024-12-10 00:00:00+05:30,21.93,21.93,21.44,21.66,43290000,167804000
2024-12-11 00:00:00+05:30,21.63,21.83,21.53,21.67,43680000,177216000
2024-12-12 00:00:00+05:30,21.5,21.68,21.17,21.26,147680000,183196000
2024-12-13 00:00:00+05:30,21.17,21.27,20.75,21.16,74230000,185198000
2024-12-16 00:00:00+05:30,21.25,21.65,21.23,21.34,45760000,183560000
2024-12-17 00:00:00+05:30,21.32,21.5,20.95,21.01,106054000,186134000
2024-12-18 00:00:00+05:30,20.9,21.11,20.64,20.67,55094000,188318000
2024-12-19 00:00:00+05:30,20.29,20.5,20.27,20.43,32526000,187616000
2024-12-20 00:00:00+05:30,20.46,20.53,19.79,19.85,58188000,165932000
2024-12-23 00:00:00+05:30,20.05,20.08,19.76,19.95,67314000,131872000
2024-12-24 00:00:00+05:30,19.95,20.01,19.76,19.82,94302000,92664000
2024-12-26 00:00:00+05:30,19.85,19.97,19.7,19.83,94484000,33592000
2024-12-27 00:00:00+05:30,20.03,20.27,19.93,19.95,25688000,227240000
2024-12-30 00:00:00+05:30,19.94,20.34,19.67,19.72,63232000,229866000
2024-12-31 00:00:00+05:30,19.7,19.85,19.44,19.73,33384000,233532000
2025-01-01 00:00:00+05:30,19.64,19.82,19.6,19.72,49270000,239954000
2025-01-02 00:00:00+05:30,19.79,19.79,19.41,19.71,40378000,246428000
2025-01-03 00:00:00+05:30,19.79,20.3,19.75,20.07,74854000,245466000
2025-01-06 00:00:00+05:30,19.97,20.12,18.89,18.94,92170000,259220000
2025-01-07 00:00:00+05:30,19.17,19.18,18.83,19.12,33566000,260988000
2025-01-08 00:00:00+05:30,19.04,19.09,18.69,18.85,31980000,263432000
2025-01-09 00:00:00+05:30,18.79,18.9,18.46,18.53,53846000,266110000
2025-01-10 00:00:00+05:30,18.5,18.5,17.96,17.99,48412000,266422000
2025-01-13 00:00:00+05:30,17.91,17.96,17.12,17.16,69810000,268216000
2025-01-14 00:00:00+05:30,17.36,18.12,17.34,18.04,66560000,267748000
2025-01-15 00:00:00+05:30,18.1,18.29,17.89,18.03,84422000,262964000
2025-01-16 00:00:00+05:30,18.35,18.63,18.23,18.33,79456000,258934000
2025-01-17 00:00:00+05:30,18.35,18.42,17.64,18.29,37232000,258362000
2025-01-20 00:00:00+05:30,18.32,19.19,18.26,18.95,66404000,258752000
2025-01-21 00:00:00+05:30,19.0,19.08,18.49,18.54,55146000,257088000
2025-01-22 00:00:00+05:30,18.54,18.61,17.98,18.37,92118000,261040000
2025-01-23 00:00:00+05:30,18.15,18.66,18.02,18.52,87412000,245570000
2025-01-24 00:00:00+05:30,18.44,18.64,18.11,18.23,63726000,228124000
2025-01-27 00:00:00+05:30,18.52,19.04,18.34,18.53,160342000,174304000
2025-01-28 00:00:00+05:30,18.6,18.7,18.18,18.42,118976000,130416000
2025-01-29 00:00:00+05:30,18.45,18.95,18.29,18.84,90766000,98306000
2025-01-30 00:00:00+05:30,18.82,19.23,18.7,18.95,133510000,49868000
2025-01-31 00:00:00+05:30,19.06,19.38,18.82,19.33,56498000,291590000
2025-02-01 00:00:00+05:30,19.27,19.46,18.81,19.13,36712000,296998000
2025-02-03 00:00:00+05:30,19.05,19.06,18.77,18.9,34866000,299754000
2025-02-04 00:00:00+05:30,19.06,19.39,19.06,19.22,35568000,306176000
2025-02-05 00:00:00+05:30,19.23,19.61,19.23,19.49,54600000,314860000
2025-02-06 00:00:00+05:30,19.69,19.69,19.3,19.38,33852000,315562000
2025-02-07 00:00:00+05:30,19.4,19.52,19.12,19.21,45188000,321958000
2025-02-10 00:00:00+05:30,19.21,19.29,18.6,18.68,55848000,323908000
2025-02-11 00:00:00+05:30,18.78,18.78,18.06,18.19,36166000,324428000
2025-02-12 00:00:00+05:30,18.21,18.34,17.63,18.2,60658000,328276000
2025-02-13 00:00:00+05:30,18.17,18.49,18.17,18.2,31824000,327444000
2025-02-14 00:00:00+05:30,18.2,18.29,17.61,17.8,33540000,332150000
2025-02-17 00:00:00+05:30,17.81,17.86,17.42,17.71,77064000,331084000
2025-02-18 00:00:00+05:30,17.79,17.79,17.22,17.46,73814000,334542000
2025-02-19 00:00:00+05:30,17.49,18.08,17.33,18.04,41912000,320450000
2025-02-20 00:00:00+05:30,17.83,18.27,17.83,18.24,40144000,302666000
2025-02-21 00:00:00+05:30,18.2,18.42,17.9,17.94,83616000,264394000
2025-02-24 00:00:00+05:30,17.95,17.96,17.68,17.9,110656000,197314000
2025-02-25 00:00:00+05:30,17.85,18.08,17.76,17.81,97266000,127348000
2025-02-27 00:00:00+05:30,17.86,17.93,17.12,17.36,165880000,26910000
2025-02-28 00:00:00+05:30,17.45,17.45,16.73,16.86,77766000,363064000
2025-03-03 00:00:00+05:30,16.98,17.06,16.21,16.41,70044000,372320000
2025-03-04 00:00:00+05:30,16.34,16.86,16.23,16.43,80652000,386308000
2025-03-05 00:00:00+05:30,16.54,17.08,16.54,17.02,50336000,389298000
2025-03-06 00:00:00+05:30,17.25,17.36,17.03,17.06,39910000,391716000
2025-03-07 00:00:00+05:30,17.06,17.14,16.88,16.93,39650000,397306000
2025-03-10 00:00:00+05:30,17.03,17.04,16.51,16.55,54834000,405262000
2025-03-11 00:00:00+05:30,16.38,16.58,16.12,16.44,58838000,404404000
2025-03-12 00:00:00+05:30,16.46,16.54,16.03,16.21,45916000,406068000
2025-03-13 00:00:00+05:30,16.43,16.47,16.2,16.22,47216000,409136000
2025-03-17 00:00:00+05:30,16.44,16.44,16.1,16.16,37440000,406198000
2025-03-18 00:00:00+05:30,16.19,16.54,16.19,16.5,47788000,401050000
2025-03-19 00:00:00+05:30,16.41,17.1,16.41,17.05,69160000,391040000
